I20260702 20:47:49 2442300 dinov2 helpers.py:102] Training  [ 79240/125000]  eta: 10:10:48  loss: 108.2857 (134.4568)  lr: 0.0000 (0.0000)  time: 0.605665  data: 0.000474  max mem: 3911
I20260702 20:47:55 2442300 dinov2 helpers.py:102] Training  [ 79250/125000]  eta: 10:10:39  loss: 109.3545 (134.4538)  lr: 0.0000 (0.0000)  time: 0.605712  data: 0.000493  max mem: 3911
I20260702 20:48:01 2442300 dinov2 helpers.py:102] Training  [ 79260/125000]  eta: 10:10:30  loss: 109.3545 (134.4515)  lr: 0.0000 (0.0000)  time: 0.605459  data: 0.000497  max mem: 3911
I20260702 20:48:07 2442300 dinov2 helpers.py:102] Training  [ 79270/125000]  eta: 10:10:21  loss: 110.0417 (134.4485)  lr: 0.0000 (0.0000)  time: 0.605495  data: 0.000488  max mem: 3911
I20260702 20:48:14 2442300 dinov2 helpers.py:102] Training  [ 79280/125000]  eta: 10:10:11  loss: 110.0417 (134.4447)  lr: 0.0000 (0.0000)  time: 0.605405  data: 0.000492  max mem: 3911
I20260702 20:48:20 2442300 dinov2 helpers.py:102] Training  [ 79290/125000]  eta: 10:10:02  loss: 109.3545 (134.4402)  lr: 0.0000 (0.0000)  time: 0.605441  data: 0.000492  max mem: 3911
I20260702 20:48:26 2442300 dinov2 helpers.py:102] Training  [ 79300/125000]  eta: 10:09:53  loss: 109.3545 (134.4361)  lr: 0.0000 (0.0000)  time: 0.605542  data: 0.000509  max mem: 3911
I20260702 20:48:32 2442300 dinov2 helpers.py:102] Training  [ 79310/125000]  eta: 10:09:44  loss: 109.3545 (134.4319)  lr: 0.0000 (0.0000)  time: 0.606010  data: 0.000500  max mem: 3911
I20260702 20:48:38 2442300 dinov2 helpers.py:102] Training  [ 79320/125000]  eta: 10:09:35  loss: 110.0417 (134.4298)  lr: 0.0000 (0.0000)  time: 0.605944  data: 0.000492  max mem: 3911
I20260702 20:48:44 2442300 dinov2 helpers.py:102] Training  [ 79330/125000]  eta: 10:09:26  loss: 109.3545 (134.4252)  lr: 0.0000 (0.0000)  time: 0.605824  data: 0.000489  max mem: 3911
I20260702 20:48:50 2442300 dinov2 helpers.py:102] Training  [ 79340/125000]  eta: 10:09:17  loss: 108.2857 (134.4217)  lr: 0.0000 (0.0000)  time: 0.605521  data: 0.000490  max mem: 3911
I20260702 20:48:56 2442300 dinov2 helpers.py:102] Training  [ 79350/125000]  eta: 10:09:08  loss: 108.2857 (134.4196)  lr: 0.0000 (0.0000)  time: 0.605616  data: 0.000487  max mem: 3911
I20260702 20:49:02 2442300 dinov2 helpers.py:102] Training  [ 79360/125000]  eta: 10:08:58  loss: 106.1304 (134.4153)  lr: 0.0000 (0.0000)  time: 0.606026  data: 0.000489  max mem: 3911
I20260702 20:49:08 2442300 dinov2 helpers.py:102] Training  [ 79370/125000]  eta: 10:08:49  loss: 105.1099 (134.4114)  lr: 0.0000 (0.0000)  time: 0.605854  data: 0.000491  max mem: 3911
I20260702 20:49:14 2442300 dinov2 helpers.py:102] Training  [ 79380/125000]  eta: 10:08:40  loss: 105.1099 (134.4088)  lr: 0.0000 (0.0000)  time: 0.605723  data: 0.000480  max mem: 3911
I20260702 20:49:20 2442300 dinov2 helpers.py:102] Training  [ 79390/125000]  eta: 10:08:31  loss: 105.5379 (134.4051)  lr: 0.0000 (0.0000)  time: 0.605317  data: 0.000478  max mem: 3911
I20260702 20:49:26 2442300 dinov2 helpers.py:102] Training  [ 79400/125000]  eta: 10:08:22  loss: 106.1304 (134.4025)  lr: 0.0000 (0.0000)  time: 0.605447  data: 0.000485  max mem: 3911
I20260702 20:49:32 2442300 dinov2 helpers.py:102] Training  [ 79410/125000]  eta: 10:08:13  loss: 105.5379 (134.3981)  lr: 0.0000 (0.0000)  time: 0.605674  data: 0.000498  max mem: 3911
I20260702 20:49:38 2442300 dinov2 helpers.py:102] Training  [ 79420/125000]  eta: 10:08:04  loss: 105.5379 (134.3941)  lr: 0.0000 (0.0000)  time: 0.605686  data: 0.000490  max mem: 3911
I20260702 20:49:44 2442300 dinov2 helpers.py:102] Training  [ 79430/125000]  eta: 10:07:55  loss: 105.5379 (134.3916)  lr: 0.0000 (0.0000)  time: 0.605669  data: 0.000487  max mem: 3911
I20260702 20:49:50 2442300 dinov2 helpers.py:102] Training  [ 79440/125000]  eta: 10:07:45  loss: 105.5379 (134.3884)  lr: 0.0000 (0.0000)  time: 0.605446  data: 0.000497  max mem: 3911
I20260702 20:49:56 2442300 dinov2 helpers.py:102] Training  [ 79450/125000]  eta: 10:07:36  loss: 104.5989 (134.3845)  lr: 0.0000 (0.0000)  time: 0.605450  data: 0.000488  max mem: 3911
I20260702 20:50:03 2442300 dinov2 helpers.py:102] Training  [ 79460/125000]  eta: 10:07:27  loss: 103.5424 (134.3803)  lr: 0.0000 (0.0000)  time: 0.605821  data: 0.000496  max mem: 3911
I20260702 20:50:09 2442300 dinov2 helpers.py:102] Training  [ 79470/125000]  eta: 10:07:18  loss: 103.5424 (134.3773)  lr: 0.0000 (0.0000)  time: 0.605973  data: 0.000491  max mem: 3911
I20260702 20:50:15 2442300 dinov2 helpers.py:102] Training  [ 79480/125000]  eta: 10:07:09  loss: 103.5424 (134.3758)  lr: 0.0000 (0.0000)  time: 0.605563  data: 0.000469  max mem: 3911
I20260702 20:50:21 2442300 dinov2 helpers.py:102] Training  [ 79490/125000]  eta: 10:07:00  loss: 105.5379 (134.3723)  lr: 0.0000 (0.0000)  time: 0.605413  data: 0.000494  max mem: 3911
I20260702 20:50:27 2442300 dinov2 helpers.py:102] Training  [ 79500/125000]  eta: 10:06:51  loss: 105.5379 (134.3673)  lr: 0.0000 (0.0000)  time: 0.605434  data: 0.000499  max mem: 3911
I20260702 20:50:33 2442300 dinov2 helpers.py:102] Training  [ 79510/125000]  eta: 10:06:42  loss: 105.5379 (134.3637)  lr: 0.0000 (0.0000)  time: 0.605428  data: 0.000478  max mem: 3911
I20260702 20:50:39 2442300 dinov2 helpers.py:102] Training  [ 79520/125000]  eta: 10:06:32  loss: 105.1421 (134.3594)  lr: 0.0000 (0.0000)  time: 0.605605  data: 0.000490  max mem: 3911
I20260702 20:50:45 2442300 dinov2 helpers.py:102] Training  [ 79530/125000]  eta: 10:06:23  loss: 105.5379 (134.3575)  lr: 0.0000 (0.0000)  time: 0.605509  data: 0.000489  max mem: 3911
I20260702 20:50:51 2442300 dinov2 helpers.py:102] Training  [ 79540/125000]  eta: 10:06:14  loss: 105.1421 (134.3536)  lr: 0.0000 (0.0000)  time: 0.605343  data: 0.000477  max mem: 3911
I20260702 20:50:57 2442300 dinov2 helpers.py:102] Training  [ 79550/125000]  eta: 10:06:05  loss: 105.1421 (134.3506)  lr: 0.0000 (0.0000)  time: 0.605417  data: 0.000490  max mem: 3911
I20260702 20:51:03 2442300 dinov2 helpers.py:102] Training  [ 79560/125000]  eta: 10:05:56  loss: 105.5379 (134.3474)  lr: 0.0000 (0.0000)  time: 0.605610  data: 0.000498  max mem: 3911
I20260702 20:51:09 2442300 dinov2 helpers.py:102] Training  [ 79570/125000]  eta: 10:05:47  loss: 105.5379 (134.3426)  lr: 0.0000 (0.0000)  time: 0.605885  data: 0.000480  max mem: 3911
I20260702 20:51:15 2442300 dinov2 helpers.py:102] Training  [ 79580/125000]  eta: 10:05:38  loss: 105.2295 (134.3390)  lr: 0.0000 (0.0000)  time: 0.605739  data: 0.000480  max mem: 3911
I20260702 20:51:21 2442300 dinov2 helpers.py:102] Training  [ 79590/125000]  eta: 10:05:29  loss: 105.2295 (134.3356)  lr: 0.0000 (0.0000)  time: 0.605481  data: 0.000509  max mem: 3911
I20260702 20:51:27 2442300 dinov2 helpers.py:102] Training  [ 79600/125000]  eta: 10:05:20  loss: 105.2295 (134.3327)  lr: 0.0000 (0.0000)  time: 0.605592  data: 0.000498  max mem: 3911
I20260702 20:51:33 2442300 dinov2 helpers.py:102] Training  [ 79610/125000]  eta: 10:05:10  loss: 105.2295 (134.3285)  lr: 0.0000 (0.0000)  time: 0.602140  data: 0.000486  max mem: 3911
I20260702 20:51:39 2442300 dinov2 helpers.py:102] Training  [ 79620/125000]  eta: 10:05:01  loss: 105.2295 (134.3240)  lr: 0.0000 (0.0000)  time: 0.602245  data: 0.000486  max mem: 3911
I20260702 20:51:45 2442300 dinov2 helpers.py:102] Training  [ 79630/125000]  eta: 10:04:52  loss: 105.2295 (134.3212)  lr: 0.0000 (0.0000)  time: 0.605822  data: 0.000453  max mem: 3911
I20260702 20:51:51 2442300 dinov2 helpers.py:102] Training  [ 79640/125000]  eta: 10:04:43  loss: 105.2295 (134.3179)  lr: 0.0000 (0.0000)  time: 0.604115  data: 0.000461  max mem: 3911
I20260702 20:51:58 2442300 dinov2 helpers.py:102] Training  [ 79650/125000]  eta: 10:04:34  loss: 106.6279 (134.3152)  lr: 0.0000 (0.0000)  time: 0.604091  data: 0.000485  max mem: 3911
I20260702 20:52:04 2442300 dinov2 helpers.py:102] Training  [ 79660/125000]  eta: 10:04:25  loss: 106.6279 (134.3116)  lr: 0.0000 (0.0000)  time: 0.605605  data: 0.000484  max mem: 3911
I20260702 20:52:10 2442300 dinov2 helpers.py:102] Training  [ 79670/125000]  eta: 10:04:16  loss: 105.4939 (134.3077)  lr: 0.0000 (0.0000)  time: 0.605542  data: 0.000490  max mem: 3911
I20260702 20:52:16 2442300 dinov2 helpers.py:102] Training  [ 79680/125000]  eta: 10:04:07  loss: 105.2295 (134.3030)  lr: 0.0000 (0.0000)  time: 0.605982  data: 0.000479  max mem: 3911
I20260702 20:52:22 2442300 dinov2 helpers.py:102] Training  [ 79690/125000]  eta: 10:03:58  loss: 105.2295 (134.3009)  lr: 0.0000 (0.0000)  time: 0.605968  data: 0.000481  max mem: 3911
I20260702 20:52:28 2442300 dinov2 helpers.py:102] Training  [ 79700/125000]  eta: 10:03:48  loss: 105.4939 (134.2987)  lr: 0.0000 (0.0000)  time: 0.605587  data: 0.000486  max mem: 3911
I20260702 20:52:34 2442300 dinov2 helpers.py:102] Training  [ 79710/125000]  eta: 10:03:39  loss: 107.5913 (134.2957)  lr: 0.0000 (0.0000)  time: 0.605453  data: 0.000476  max mem: 3911
I20260702 20:52:40 2442300 dinov2 helpers.py:102] Training  [ 79720/125000]  eta: 10:03:30  loss: 107.5913 (134.2916)  lr: 0.0000 (0.0000)  time: 0.605238  data: 0.000482  max mem: 3911
I20260702 20:52:46 2442300 dinov2 helpers.py:102] Training  [ 79730/125000]  eta: 10:03:21  loss: 105.4939 (134.2878)  lr: 0.0000 (0.0000)  time: 0.605667  data: 0.000480  max mem: 3911
I20260702 20:52:52 2442300 dinov2 helpers.py:102] Training  [ 79740/125000]  eta: 10:03:12  loss: 106.7348 (134.2843)  lr: 0.0000 (0.0000)  time: 0.605855  data: 0.000472  max mem: 3911
I20260702 20:52:58 2442300 dinov2 helpers.py:102] Training  [ 79750/125000]  eta: 10:03:03  loss: 106.7348 (134.2811)  lr: 0.0000 (0.0000)  time: 0.605600  data: 0.000493  max mem: 3911
I20260702 20:53:04 2442300 dinov2 helpers.py:102] Training  [ 79760/125000]  eta: 10:02:54  loss: 106.7348 (134.2783)  lr: 0.0000 (0.0000)  time: 0.605491  data: 0.000498  max mem: 3911
I20260702 20:53:10 2442300 dinov2 helpers.py:102] Training  [ 79770/125000]  eta: 10:02:45  loss: 106.7348 (134.2741)  lr: 0.0000 (0.0000)  time: 0.605374  data: 0.000480  max mem: 3911
I20260702 20:53:16 2442300 dinov2 helpers.py:102] Training  [ 79780/125000]  eta: 10:02:36  loss: 107.5913 (134.2709)  lr: 0.0000 (0.0000)  time: 0.605526  data: 0.000492  max mem: 3911
I20260702 20:53:22 2442300 dinov2 helpers.py:102] Training  [ 79790/125000]  eta: 10:02:27  loss: 108.1809 (134.2678)  lr: 0.0000 (0.0000)  time: 0.606086  data: 0.000487  max mem: 3911
I20260702 20:53:28 2442300 dinov2 helpers.py:102] Training  [ 79800/125000]  eta: 10:02:17  loss: 108.1809 (134.2646)  lr: 0.0000 (0.0000)  time: 0.605890  data: 0.000473  max mem: 3911
I20260702 20:53:34 2442300 dinov2 helpers.py:102] Training  [ 79810/125000]  eta: 10:02:08  loss: 108.1809 (134.2607)  lr: 0.0000 (0.0000)  time: 0.602525  data: 0.000479  max mem: 3911
I20260702 20:53:40 2442300 dinov2 helpers.py:102] Training  [ 79820/125000]  eta: 10:01:59  loss: 108.4089 (134.2590)  lr: 0.0000 (0.0000)  time: 0.602535  data: 0.000499  max mem: 3911
I20260702 20:53:47 2442300 dinov2 helpers.py:102] Training  [ 79830/125000]  eta: 10:01:50  loss: 108.4089 (134.2561)  lr: 0.0000 (0.0000)  time: 0.605346  data: 0.000496  max mem: 3911
I20260702 20:53:53 2442300 dinov2 helpers.py:102] Training  [ 79840/125000]  eta: 10:01:41  loss: 108.5846 (134.2532)  lr: 0.0000 (0.0000)  time: 0.605382  data: 0.000475  max mem: 3911
I20260702 20:53:59 2442300 dinov2 helpers.py:102] Training  [ 79850/125000]  eta: 10:01:32  loss: 108.4089 (134.2489)  lr: 0.0000 (0.0000)  time: 0.605313  data: 0.000490  max mem: 3911
I20260702 20:54:05 2442300 dinov2 helpers.py:102] Training  [ 79860/125000]  eta: 10:01:23  loss: 108.5846 (134.2458)  lr: 0.0000 (0.0000)  time: 0.605601  data: 0.000486  max mem: 3911
I20260702 20:54:11 2442300 dinov2 helpers.py:102] Training  [ 79870/125000]  eta: 10:01:14  loss: 108.8656 (134.2441)  lr: 0.0000 (0.0000)  time: 0.605905  data: 0.000469  max mem: 3911
I20260702 20:54:17 2442300 dinov2 helpers.py:102] Training  [ 79880/125000]  eta: 10:01:05  loss: 109.2368 (134.2414)  lr: 0.0000 (0.0000)  time: 0.605624  data: 0.000479  max mem: 3911
I20260702 20:54:23 2442300 dinov2 helpers.py:102] Training  [ 79890/125000]  eta: 10:00:56  loss: 108.8656 (134.2371)  lr: 0.0000 (0.0000)  time: 0.605607  data: 0.000486  max mem: 3911
I20260702 20:54:29 2442300 dinov2 helpers.py:102] Training  [ 79900/125000]  eta: 10:00:47  loss: 108.8656 (134.2347)  lr: 0.0000 (0.0000)  time: 0.605852  data: 0.000483  max mem: 3911
I20260702 20:54:35 2442300 dinov2 helpers.py:102] Training  [ 79910/125000]  eta: 10:00:37  loss: 108.5846 (134.2308)  lr: 0.0000 (0.0000)  time: 0.605506  data: 0.000482  max mem: 3911
I20260702 20:54:41 2442300 dinov2 helpers.py:102] Training  [ 79920/125000]  eta: 10:00:28  loss: 108.8656 (134.2278)  lr: 0.0000 (0.0000)  time: 0.605475  data: 0.000484  max mem: 3911
I20260702 20:54:47 2442300 dinov2 helpers.py:102] Training  [ 79930/125000]  eta: 10:00:19  loss: 108.8656 (134.2237)  lr: 0.0000 (0.0000)  time: 0.605568  data: 0.000486  max mem: 3911
I20260702 20:54:53 2442300 dinov2 helpers.py:102] Training  [ 79940/125000]  eta: 10:00:10  loss: 108.8656 (134.2204)  lr: 0.0000 (0.0000)  time: 0.605459  data: 0.000479  max mem: 3911
I20260702 20:54:59 2442300 dinov2 helpers.py:102] Training  [ 79950/125000]  eta: 10:00:01  loss: 108.8656 (134.2167)  lr: 0.0000 (0.0000)  time: 0.605849  data: 0.000484  max mem: 3911
I20260702 20:55:05 2442300 dinov2 helpers.py:102] Training  [ 79960/125000]  eta: 9:59:52  loss: 108.5846 (134.2132)  lr: 0.0000 (0.0000)  time: 0.605851  data: 0.000488  max mem: 3911
I20260702 20:55:11 2442300 dinov2 helpers.py:102] Training  [ 79970/125000]  eta: 9:59:43  loss: 108.8656 (134.2108)  lr: 0.0000 (0.0000)  time: 0.605454  data: 0.000482  max mem: 3911
I20260702 20:55:17 2442300 dinov2 helpers.py:102] Training  [ 79980/125000]  eta: 9:59:34  loss: 109.2368 (134.2085)  lr: 0.0000 (0.0000)  time: 0.605345  data: 0.000497  max mem: 3911
I20260702 20:55:23 2442300 dinov2 helpers.py:102] Training  [ 79990/125000]  eta: 9:59:25  loss: 108.5846 (134.2050)  lr: 0.0000 (0.0000)  time: 0.605745  data: 0.000489  max mem: 3911
I20260702 20:55:28 2442300 dinov2 linear.py:272] running validation !
I20260702 20:55:32 2442300 dinov2 helpers.py:102] Test:  [  0/391]  eta: 0:11:16    time: 1.731026  data: 1.116372  max mem: 3911
I20260702 20:55:38 2442300 dinov2 helpers.py:102] Test:  [ 10/391]  eta: 0:04:30    time: 0.711012  data: 0.101759  max mem: 3911
I20260702 20:55:44 2442300 dinov2 helpers.py:102] Test:  [ 20/391]  eta: 0:04:05    time: 0.609048  data: 0.000289  max mem: 3911
I20260702 20:55:51 2442300 dinov2 helpers.py:102] Test:  [ 30/391]  eta: 0:03:53    time: 0.609424  data: 0.000280  max mem: 3911
I20260702 20:55:57 2442300 dinov2 helpers.py:102] Test:  [ 40/391]  eta: 0:03:43    time: 0.609562  data: 0.000296  max mem: 3911
I20260702 20:56:03 2442300 dinov2 helpers.py:102] Test:  [ 50/391]  eta: 0:03:35    time: 0.609194  data: 0.000308  max mem: 3911
I20260702 20:56:09 2442300 dinov2 helpers.py:102] Test:  [ 60/391]  eta: 0:03:27    time: 0.609010  data: 0.000292  max mem: 3911
I20260702 20:56:15 2442300 dinov2 helpers.py:102] Test:  [ 70/391]  eta: 0:03:20    time: 0.609141  data: 0.000281  max mem: 3911
I20260702 20:56:21 2442300 dinov2 helpers.py:102] Test:  [ 80/391]  eta: 0:03:13    time: 0.609145  data: 0.000277  max mem: 3911
I20260702 20:56:27 2442300 dinov2 helpers.py:102] Test:  [ 90/391]  eta: 0:03:07    time: 0.609130  data: 0.000270  max mem: 3911
I20260702 20:56:33 2442300 dinov2 helpers.py:102] Test:  [100/391]  eta: 0:03:00    time: 0.609635  data: 0.000278  max mem: 3911
I20260702 20:56:39 2442300 dinov2 helpers.py:102] Test:  [110/391]  eta: 0:02:53    time: 0.605958  data: 0.000274  max mem: 3911
I20260702 20:56:45 2442300 dinov2 helpers.py:102] Test:  [120/391]  eta: 0:02:46    time: 0.594308  data: 0.000265  max mem: 3911
I20260702 20:56:51 2442300 dinov2 helpers.py:102] Test:  [130/391]  eta: 0:02:40    time: 0.598011  data: 0.000279  max mem: 3911
I20260702 20:56:57 2442300 dinov2 helpers.py:102] Test:  [140/391]  eta: 0:02:34    time: 0.609448  data: 0.000282  max mem: 3911
I20260702 20:57:03 2442300 dinov2 helpers.py:102] Test:  [150/391]  eta: 0:02:28    time: 0.609554  data: 0.000273  max mem: 3911
I20260702 20:57:09 2442300 dinov2 helpers.py:102] Test:  [160/391]  eta: 0:02:21    time: 0.609669  data: 0.000278  max mem: 3911
I20260702 20:57:16 2442300 dinov2 helpers.py:102] Test:  [170/391]  eta: 0:02:15    time: 0.609575  data: 0.000277  max mem: 3911
I20260702 20:57:22 2442300 dinov2 helpers.py:102] Test:  [180/391]  eta: 0:02:09    time: 0.609839  data: 0.000266  max mem: 3911
I20260702 20:57:28 2442300 dinov2 helpers.py:102] Test:  [190/391]  eta: 0:02:03    time: 0.609822  data: 0.000277  max mem: 3911
I20260702 20:57:34 2442300 dinov2 helpers.py:102] Test:  [200/391]  eta: 0:01:57    time: 0.608916  data: 0.000281  max mem: 3911
I20260702 20:57:40 2442300 dinov2 helpers.py:102] Test:  [210/391]  eta: 0:01:51    time: 0.609491  data: 0.000282  max mem: 3911
I20260702 20:57:46 2442300 dinov2 helpers.py:102] Test:  [220/391]  eta: 0:01:44    time: 0.610079  data: 0.000278  max mem: 3911
I20260702 20:57:52 2442300 dinov2 helpers.py:102] Test:  [230/391]  eta: 0:01:38    time: 0.609446  data: 0.000266  max mem: 3911
I20260702 20:57:58 2442300 dinov2 helpers.py:102] Test:  [240/391]  eta: 0:01:32    time: 0.609134  data: 0.000279  max mem: 3911
I20260702 20:58:04 2442300 dinov2 helpers.py:102] Test:  [250/391]  eta: 0:01:26    time: 0.609330  data: 0.000279  max mem: 3911
I20260702 20:58:10 2442300 dinov2 helpers.py:102] Test:  [260/391]  eta: 0:01:20    time: 0.609591  data: 0.000265  max mem: 3911
I20260702 20:58:16 2442300 dinov2 helpers.py:102] Test:  [270/391]  eta: 0:01:14    time: 0.609689  data: 0.000276  max mem: 3911
I20260702 20:58:23 2442300 dinov2 helpers.py:102] Test:  [280/391]  eta: 0:01:07    time: 0.609533  data: 0.000282  max mem: 3911
I20260702 20:58:29 2442300 dinov2 helpers.py:102] Test:  [290/391]  eta: 0:01:01    time: 0.609280  data: 0.000273  max mem: 3911
I20260702 20:58:35 2442300 dinov2 helpers.py:102] Test:  [300/391]  eta: 0:00:55    time: 0.608707  data: 0.000283  max mem: 3911
I20260702 20:58:41 2442300 dinov2 helpers.py:102] Test:  [310/391]  eta: 0:00:49    time: 0.608718  data: 0.000282  max mem: 3911
I20260702 20:58:47 2442300 dinov2 helpers.py:102] Test:  [320/391]  eta: 0:00:43    time: 0.609260  data: 0.000344  max mem: 3911
I20260702 20:58:53 2442300 dinov2 helpers.py:102] Test:  [330/391]  eta: 0:00:37    time: 0.609562  data: 0.000355  max mem: 3911
I20260702 20:58:59 2442300 dinov2 helpers.py:102] Test:  [340/391]  eta: 0:00:31    time: 0.609944  data: 0.000280  max mem: 3911
I20260702 20:59:05 2442300 dinov2 helpers.py:102] Test:  [350/391]  eta: 0:00:25    time: 0.609759  data: 0.000265  max mem: 3911
I20260702 20:59:11 2442300 dinov2 helpers.py:102] Test:  [360/391]  eta: 0:00:18    time: 0.609607  data: 0.000282  max mem: 3911
I20260702 20:59:17 2442300 dinov2 helpers.py:102] Test:  [370/391]  eta: 0:00:12    time: 0.609461  data: 0.000288  max mem: 3911
I20260702 20:59:24 2442300 dinov2 helpers.py:102] Test:  [380/391]  eta: 0:00:06    time: 0.609427  data: 0.000269  max mem: 3911
I20260702 20:59:29 2442300 dinov2 helpers.py:102] Test:  [390/391]  eta: 0:00:00    time: 0.599201  data: 0.000209  max mem: 3911
I20260702 20:59:29 2442300 dinov2 helpers.py:130] Test: Total time: 0:03:58 (0.611189 s / it)
I20260702 20:59:29 2442300 dinov2 utils.py:79] Averaged stats: 
I20260702 20:59:31 2442300 dinov2 linear.py:287] 
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00001 * {'top-1': tensor(0.2659, device='cuda:0'), 'top-5': tensor(0.5275, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00003 * {'top-1': tensor(0.4892, device='cuda:0'), 'top-5': tensor(0.7773, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00005 * {'top-1': tensor(0.5880, device='cuda:0'), 'top-5': tensor(0.8478, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00010 * {'top-1': tensor(0.6685, device='cuda:0'), 'top-5': tensor(0.8944, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00025 * {'top-1': tensor(0.7263, device='cuda:0'), 'top-5': tensor(0.9262, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00050 * {'top-1': tensor(0.7540, device='cuda:0'), 'top-5': tensor(0.9392, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00100 * {'top-1': tensor(0.7721, device='cuda:0'), 'top-5': tensor(0.9472, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00250 * {'top-1': tensor(0.7883, device='cuda:0'), 'top-5': tensor(0.9533, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00500 * {'top-1': tensor(0.7957, device='cuda:0'), 'top-5': tensor(0.9563, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_01000 * {'top-1': tensor(0.7993, device='cuda:0'), 'top-5': tensor(0.9578, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_02500 * {'top-1': tensor(0.7972, device='cuda:0'), 'top-5': tensor(0.9573, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_05000 * {'top-1': tensor(0.7912, device='cuda:0'), 'top-5': tensor(0.9544, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00001 * {'top-1': tensor(0.2893, device='cuda:0'), 'top-5': tensor(0.5586, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00003 * {'top-1': tensor(0.4984, device='cuda:0'), 'top-5': tensor(0.7882, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00005 * {'top-1': tensor(0.6042, device='cuda:0'), 'top-5': tensor(0.8570, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00010 * {'top-1': tensor(0.6773, device='cuda:0'), 'top-5': tensor(0.8997, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00025 * {'top-1': tensor(0.7311, device='cuda:0'), 'top-5': tensor(0.9292, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00050 * {'top-1': tensor(0.7578, device='cuda:0'), 'top-5': tensor(0.9412, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00100 * {'top-1': tensor(0.7743, device='cuda:0'), 'top-5': tensor(0.9485, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00250 * {'top-1': tensor(0.7910, device='cuda:0'), 'top-5': tensor(0.9551, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00500 * {'top-1': tensor(0.7982, device='cuda:0'), 'top-5': tensor(0.9574, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_01000 * {'top-1': tensor(0.8007, device='cuda:0'), 'top-5': tensor(0.9584, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_02500 * {'top-1': tensor(0.7977, device='cuda:0'), 'top-5': tensor(0.9574, device='cuda:0')}
I20260702 20:59:31 2442300 dinov2 linear.py:292] ITER: 79999 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_05000 * {'top-1': tensor(0.7912, device='cuda:0'), 'top-5': tensor(0.9539, device='cuda:0')}
