I20260705 17:22:46 1893370 dinov2 helpers.py:102] Training  [ 36700/125000]  eta: 18:40:36  loss: 132.9141 (166.1690)  lr: 0.0000 (0.0000)  time: 0.579779  data: 0.000601  max mem: 5924
I20260705 17:22:51 1893370 dinov2 helpers.py:102] Training  [ 36710/125000]  eta: 18:40:24  loss: 132.9141 (166.1609)  lr: 0.0000 (0.0000)  time: 0.579718  data: 0.000582  max mem: 5924
I20260705 17:22:57 1893370 dinov2 helpers.py:102] Training  [ 36720/125000]  eta: 18:40:12  loss: 132.9141 (166.1520)  lr: 0.0000 (0.0000)  time: 0.579592  data: 0.000573  max mem: 5924
I20260705 17:23:03 1893370 dinov2 helpers.py:102] Training  [ 36730/125000]  eta: 18:40:00  loss: 132.9141 (166.1408)  lr: 0.0000 (0.0000)  time: 0.580067  data: 0.000571  max mem: 5924
I20260705 17:23:09 1893370 dinov2 helpers.py:102] Training  [ 36740/125000]  eta: 18:39:48  loss: 132.9141 (166.1337)  lr: 0.0000 (0.0000)  time: 0.580263  data: 0.000578  max mem: 5924
I20260705 17:23:15 1893370 dinov2 helpers.py:102] Training  [ 36750/125000]  eta: 18:39:36  loss: 132.4185 (166.1233)  lr: 0.0000 (0.0000)  time: 0.580224  data: 0.000585  max mem: 5924
I20260705 17:23:20 1893370 dinov2 helpers.py:102] Training  [ 36760/125000]  eta: 18:39:24  loss: 132.4185 (166.1151)  lr: 0.0000 (0.0000)  time: 0.580313  data: 0.000621  max mem: 5924
I20260705 17:23:26 1893370 dinov2 helpers.py:102] Training  [ 36770/125000]  eta: 18:39:12  loss: 129.6639 (166.1043)  lr: 0.0000 (0.0000)  time: 0.580729  data: 0.000617  max mem: 5924
I20260705 17:23:32 1893370 dinov2 helpers.py:102] Training  [ 36780/125000]  eta: 18:39:00  loss: 129.6639 (166.0945)  lr: 0.0000 (0.0000)  time: 0.580498  data: 0.000591  max mem: 5924
I20260705 17:23:38 1893370 dinov2 helpers.py:102] Training  [ 36790/125000]  eta: 18:38:48  loss: 130.0844 (166.0889)  lr: 0.0000 (0.0000)  time: 0.580286  data: 0.000640  max mem: 5924
I20260705 17:23:44 1893370 dinov2 helpers.py:102] Training  [ 36800/125000]  eta: 18:38:36  loss: 131.1112 (166.0794)  lr: 0.0000 (0.0000)  time: 0.580107  data: 0.000651  max mem: 5924
I20260705 17:23:49 1893370 dinov2 helpers.py:102] Training  [ 36810/125000]  eta: 18:38:24  loss: 132.9141 (166.0741)  lr: 0.0000 (0.0000)  time: 0.579740  data: 0.000615  max mem: 5924
I20260705 17:23:55 1893370 dinov2 helpers.py:102] Training  [ 36820/125000]  eta: 18:38:12  loss: 131.1112 (166.0641)  lr: 0.0000 (0.0000)  time: 0.579914  data: 0.000604  max mem: 5924
I20260705 17:24:01 1893370 dinov2 helpers.py:102] Training  [ 36830/125000]  eta: 18:38:00  loss: 133.2781 (166.0558)  lr: 0.0000 (0.0000)  time: 0.579966  data: 0.000584  max mem: 5924
I20260705 17:24:07 1893370 dinov2 helpers.py:102] Training  [ 36840/125000]  eta: 18:37:48  loss: 131.1112 (166.0443)  lr: 0.0000 (0.0000)  time: 0.580056  data: 0.000642  max mem: 5924
I20260705 17:24:13 1893370 dinov2 helpers.py:102] Training  [ 36850/125000]  eta: 18:37:36  loss: 131.1112 (166.0328)  lr: 0.0000 (0.0000)  time: 0.580384  data: 0.000645  max mem: 5924
I20260705 17:24:18 1893370 dinov2 helpers.py:102] Training  [ 36860/125000]  eta: 18:37:24  loss: 131.1112 (166.0254)  lr: 0.0000 (0.0000)  time: 0.580359  data: 0.000571  max mem: 5924
I20260705 17:24:24 1893370 dinov2 helpers.py:102] Training  [ 36870/125000]  eta: 18:37:12  loss: 133.2781 (166.0168)  lr: 0.0000 (0.0000)  time: 0.580831  data: 0.000567  max mem: 5924
I20260705 17:24:30 1893370 dinov2 helpers.py:102] Training  [ 36880/125000]  eta: 18:37:01  loss: 131.1112 (166.0039)  lr: 0.0000 (0.0000)  time: 0.581137  data: 0.000573  max mem: 5924
I20260705 17:24:36 1893370 dinov2 helpers.py:102] Training  [ 36890/125000]  eta: 18:36:49  loss: 131.1112 (165.9949)  lr: 0.0000 (0.0000)  time: 0.580136  data: 0.000580  max mem: 5924
I20260705 17:24:42 1893370 dinov2 helpers.py:102] Training  [ 36900/125000]  eta: 18:36:37  loss: 132.0740 (165.9857)  lr: 0.0000 (0.0000)  time: 0.580021  data: 0.000592  max mem: 5924
I20260705 17:24:47 1893370 dinov2 helpers.py:102] Training  [ 36910/125000]  eta: 18:36:25  loss: 132.0740 (165.9789)  lr: 0.0000 (0.0000)  time: 0.580387  data: 0.000591  max mem: 5924
I20260705 17:24:53 1893370 dinov2 helpers.py:102] Training  [ 36920/125000]  eta: 18:36:13  loss: 132.0740 (165.9710)  lr: 0.0000 (0.0000)  time: 0.580033  data: 0.000656  max mem: 5924
I20260705 17:24:59 1893370 dinov2 helpers.py:102] Training  [ 36930/125000]  eta: 18:36:01  loss: 132.0740 (165.9595)  lr: 0.0000 (0.0000)  time: 0.580062  data: 0.000668  max mem: 5924
I20260705 17:25:05 1893370 dinov2 helpers.py:102] Training  [ 36940/125000]  eta: 18:35:49  loss: 132.0740 (165.9531)  lr: 0.0000 (0.0000)  time: 0.579945  data: 0.000591  max mem: 5924
I20260705 17:25:11 1893370 dinov2 helpers.py:102] Training  [ 36950/125000]  eta: 18:35:37  loss: 132.0740 (165.9415)  lr: 0.0000 (0.0000)  time: 0.580144  data: 0.000578  max mem: 5924
I20260705 17:25:16 1893370 dinov2 helpers.py:102] Training  [ 36960/125000]  eta: 18:35:25  loss: 131.1112 (165.9303)  lr: 0.0000 (0.0000)  time: 0.580507  data: 0.000572  max mem: 5924
I20260705 17:25:22 1893370 dinov2 helpers.py:102] Training  [ 36970/125000]  eta: 18:35:13  loss: 132.0740 (165.9215)  lr: 0.0000 (0.0000)  time: 0.580518  data: 0.000571  max mem: 5924
I20260705 17:25:28 1893370 dinov2 helpers.py:102] Training  [ 36980/125000]  eta: 18:35:02  loss: 132.6596 (165.9140)  lr: 0.0000 (0.0000)  time: 0.580442  data: 0.000581  max mem: 5924
I20260705 17:25:34 1893370 dinov2 helpers.py:102] Training  [ 36990/125000]  eta: 18:34:50  loss: 132.0740 (165.9041)  lr: 0.0000 (0.0000)  time: 0.579714  data: 0.000577  max mem: 5924
I20260705 17:25:40 1893370 dinov2 helpers.py:102] Training  [ 37000/125000]  eta: 18:34:38  loss: 132.0740 (165.8932)  lr: 0.0000 (0.0000)  time: 0.580333  data: 0.000579  max mem: 5924
I20260705 17:25:45 1893370 dinov2 helpers.py:102] Training  [ 37010/125000]  eta: 18:34:26  loss: 129.5422 (165.8815)  lr: 0.0000 (0.0000)  time: 0.580756  data: 0.000587  max mem: 5924
I20260705 17:25:51 1893370 dinov2 helpers.py:102] Training  [ 37020/125000]  eta: 18:34:14  loss: 130.8589 (165.8720)  lr: 0.0000 (0.0000)  time: 0.580235  data: 0.000593  max mem: 5924
I20260705 17:25:57 1893370 dinov2 helpers.py:102] Training  [ 37030/125000]  eta: 18:34:02  loss: 130.8589 (165.8662)  lr: 0.0000 (0.0000)  time: 0.580433  data: 0.000586  max mem: 5924
I20260705 17:26:03 1893370 dinov2 helpers.py:102] Training  [ 37040/125000]  eta: 18:33:50  loss: 132.0740 (165.8596)  lr: 0.0000 (0.0000)  time: 0.580535  data: 0.000572  max mem: 5924
I20260705 17:26:09 1893370 dinov2 helpers.py:102] Training  [ 37050/125000]  eta: 18:33:38  loss: 132.0740 (165.8504)  lr: 0.0000 (0.0000)  time: 0.580329  data: 0.000607  max mem: 5924
I20260705 17:26:15 1893370 dinov2 helpers.py:102] Training  [ 37060/125000]  eta: 18:33:27  loss: 132.0740 (165.8420)  lr: 0.0000 (0.0000)  time: 0.580083  data: 0.000604  max mem: 5924
I20260705 17:26:20 1893370 dinov2 helpers.py:102] Training  [ 37070/125000]  eta: 18:33:15  loss: 132.0740 (165.8340)  lr: 0.0000 (0.0000)  time: 0.580492  data: 0.000573  max mem: 5924
I20260705 17:26:26 1893370 dinov2 helpers.py:102] Training  [ 37080/125000]  eta: 18:33:03  loss: 132.6596 (165.8280)  lr: 0.0000 (0.0000)  time: 0.580271  data: 0.000577  max mem: 5924
I20260705 17:26:32 1893370 dinov2 helpers.py:102] Training  [ 37090/125000]  eta: 18:32:51  loss: 133.5049 (165.8201)  lr: 0.0000 (0.0000)  time: 0.579996  data: 0.000580  max mem: 5924
I20260705 17:26:38 1893370 dinov2 helpers.py:102] Training  [ 37100/125000]  eta: 18:32:39  loss: 134.4706 (165.8126)  lr: 0.0000 (0.0000)  time: 0.580668  data: 0.000596  max mem: 5924
I20260705 17:26:44 1893370 dinov2 helpers.py:102] Training  [ 37110/125000]  eta: 18:32:27  loss: 133.5049 (165.7993)  lr: 0.0000 (0.0000)  time: 0.580427  data: 0.000617  max mem: 5924
I20260705 17:26:49 1893370 dinov2 helpers.py:102] Training  [ 37120/125000]  eta: 18:32:16  loss: 131.9791 (165.7900)  lr: 0.0000 (0.0000)  time: 0.579797  data: 0.000617  max mem: 5924
I20260705 17:26:55 1893370 dinov2 helpers.py:102] Training  [ 37130/125000]  eta: 18:32:04  loss: 133.5049 (165.7837)  lr: 0.0000 (0.0000)  time: 0.579631  data: 0.000607  max mem: 5924
I20260705 17:27:01 1893370 dinov2 helpers.py:102] Training  [ 37140/125000]  eta: 18:31:52  loss: 133.5049 (165.7779)  lr: 0.0000 (0.0000)  time: 0.579773  data: 0.000582  max mem: 5924
I20260705 17:27:07 1893370 dinov2 helpers.py:102] Training  [ 37150/125000]  eta: 18:31:40  loss: 133.5049 (165.7663)  lr: 0.0000 (0.0000)  time: 0.579796  data: 0.000554  max mem: 5924
I20260705 17:27:13 1893370 dinov2 helpers.py:102] Training  [ 37160/125000]  eta: 18:31:28  loss: 133.5049 (165.7559)  lr: 0.0000 (0.0000)  time: 0.580030  data: 0.000572  max mem: 5924
I20260705 17:27:18 1893370 dinov2 helpers.py:102] Training  [ 37170/125000]  eta: 18:31:16  loss: 134.4706 (165.7503)  lr: 0.0000 (0.0000)  time: 0.580805  data: 0.000586  max mem: 5924
I20260705 17:27:24 1893370 dinov2 helpers.py:102] Training  [ 37180/125000]  eta: 18:31:05  loss: 131.9791 (165.7403)  lr: 0.0000 (0.0000)  time: 0.581065  data: 0.000573  max mem: 5924
I20260705 17:27:30 1893370 dinov2 helpers.py:102] Training  [ 37190/125000]  eta: 18:30:53  loss: 131.9791 (165.7288)  lr: 0.0000 (0.0000)  time: 0.580294  data: 0.000575  max mem: 5924
I20260705 17:27:36 1893370 dinov2 helpers.py:102] Training  [ 37200/125000]  eta: 18:30:41  loss: 131.9791 (165.7157)  lr: 0.0000 (0.0000)  time: 0.579806  data: 0.000590  max mem: 5924
I20260705 17:27:42 1893370 dinov2 helpers.py:102] Training  [ 37210/125000]  eta: 18:30:29  loss: 131.9791 (165.7056)  lr: 0.0000 (0.0000)  time: 0.579938  data: 0.000581  max mem: 5924
I20260705 17:27:47 1893370 dinov2 helpers.py:102] Training  [ 37220/125000]  eta: 18:30:17  loss: 131.9791 (165.6945)  lr: 0.0000 (0.0000)  time: 0.579828  data: 0.000578  max mem: 5924
I20260705 17:27:53 1893370 dinov2 helpers.py:102] Training  [ 37230/125000]  eta: 18:30:06  loss: 131.9791 (165.6863)  lr: 0.0000 (0.0000)  time: 0.580281  data: 0.000584  max mem: 5924
I20260705 17:27:59 1893370 dinov2 helpers.py:102] Training  [ 37240/125000]  eta: 18:29:54  loss: 131.5019 (165.6754)  lr: 0.0000 (0.0000)  time: 0.580269  data: 0.000582  max mem: 5924
I20260705 17:28:05 1893370 dinov2 helpers.py:102] Training  [ 37250/125000]  eta: 18:29:42  loss: 131.5019 (165.6668)  lr: 0.0000 (0.0000)  time: 0.580214  data: 0.000581  max mem: 5924
I20260705 17:28:11 1893370 dinov2 helpers.py:102] Training  [ 37260/125000]  eta: 18:29:30  loss: 131.5019 (165.6583)  lr: 0.0000 (0.0000)  time: 0.580154  data: 0.000566  max mem: 5924
I20260705 17:28:16 1893370 dinov2 helpers.py:102] Training  [ 37270/125000]  eta: 18:29:18  loss: 131.5019 (165.6524)  lr: 0.0000 (0.0000)  time: 0.580371  data: 0.000576  max mem: 5924
I20260705 17:28:22 1893370 dinov2 helpers.py:102] Training  [ 37280/125000]  eta: 18:29:07  loss: 131.5019 (165.6467)  lr: 0.0000 (0.0000)  time: 0.580552  data: 0.000583  max mem: 5924
I20260705 17:28:28 1893370 dinov2 helpers.py:102] Training  [ 37290/125000]  eta: 18:28:55  loss: 131.5019 (165.6382)  lr: 0.0000 (0.0000)  time: 0.579764  data: 0.000574  max mem: 5924
I20260705 17:28:34 1893370 dinov2 helpers.py:102] Training  [ 37300/125000]  eta: 18:28:43  loss: 131.5019 (165.6309)  lr: 0.0000 (0.0000)  time: 0.580289  data: 0.000572  max mem: 5924
I20260705 17:28:40 1893370 dinov2 helpers.py:102] Training  [ 37310/125000]  eta: 18:28:31  loss: 133.4751 (165.6225)  lr: 0.0000 (0.0000)  time: 0.580142  data: 0.000574  max mem: 5924
I20260705 17:28:45 1893370 dinov2 helpers.py:102] Training  [ 37320/125000]  eta: 18:28:19  loss: 134.0220 (165.6160)  lr: 0.0000 (0.0000)  time: 0.579516  data: 0.000581  max mem: 5924
I20260705 17:28:51 1893370 dinov2 helpers.py:102] Training  [ 37330/125000]  eta: 18:28:08  loss: 134.0220 (165.6085)  lr: 0.0000 (0.0000)  time: 0.579463  data: 0.000589  max mem: 5924
I20260705 17:28:57 1893370 dinov2 helpers.py:102] Training  [ 37340/125000]  eta: 18:27:56  loss: 133.4751 (165.5971)  lr: 0.0000 (0.0000)  time: 0.579893  data: 0.000589  max mem: 5924
I20260705 17:29:03 1893370 dinov2 helpers.py:102] Training  [ 37350/125000]  eta: 18:27:44  loss: 133.4751 (165.5863)  lr: 0.0000 (0.0000)  time: 0.580423  data: 0.000562  max mem: 5924
I20260705 17:29:09 1893370 dinov2 helpers.py:102] Training  [ 37360/125000]  eta: 18:27:32  loss: 134.0220 (165.5793)  lr: 0.0000 (0.0000)  time: 0.580248  data: 0.000569  max mem: 5924
I20260705 17:29:14 1893370 dinov2 helpers.py:102] Training  [ 37370/125000]  eta: 18:27:21  loss: 133.4751 (165.5677)  lr: 0.0000 (0.0000)  time: 0.580852  data: 0.000584  max mem: 5924
I20260705 17:29:20 1893370 dinov2 helpers.py:102] Training  [ 37380/125000]  eta: 18:27:09  loss: 134.0220 (165.5609)  lr: 0.0000 (0.0000)  time: 0.580720  data: 0.000568  max mem: 5924
I20260705 17:29:26 1893370 dinov2 helpers.py:102] Training  [ 37390/125000]  eta: 18:26:57  loss: 134.0220 (165.5503)  lr: 0.0000 (0.0000)  time: 0.580102  data: 0.000589  max mem: 5924
I20260705 17:29:32 1893370 dinov2 helpers.py:102] Training  [ 37400/125000]  eta: 18:26:45  loss: 134.0220 (165.5415)  lr: 0.0000 (0.0000)  time: 0.580050  data: 0.000589  max mem: 5924
I20260705 17:29:38 1893370 dinov2 helpers.py:102] Training  [ 37410/125000]  eta: 18:26:34  loss: 134.0220 (165.5331)  lr: 0.0000 (0.0000)  time: 0.580415  data: 0.000567  max mem: 5924
I20260705 17:29:43 1893370 dinov2 helpers.py:102] Training  [ 37420/125000]  eta: 18:26:22  loss: 134.0220 (165.5223)  lr: 0.0000 (0.0000)  time: 0.580715  data: 0.000583  max mem: 5924
I20260705 17:29:49 1893370 dinov2 helpers.py:102] Training  [ 37430/125000]  eta: 18:26:10  loss: 133.9832 (165.5133)  lr: 0.0000 (0.0000)  time: 0.580243  data: 0.000601  max mem: 5924
I20260705 17:29:55 1893370 dinov2 helpers.py:102] Training  [ 37440/125000]  eta: 18:25:58  loss: 134.0220 (165.5064)  lr: 0.0000 (0.0000)  time: 0.580714  data: 0.000601  max mem: 5924
I20260705 17:30:01 1893370 dinov2 helpers.py:102] Training  [ 37450/125000]  eta: 18:25:47  loss: 134.0220 (165.4955)  lr: 0.0000 (0.0000)  time: 0.580519  data: 0.000578  max mem: 5924
I20260705 17:30:07 1893370 dinov2 helpers.py:102] Training  [ 37460/125000]  eta: 18:25:35  loss: 133.9832 (165.4839)  lr: 0.0000 (0.0000)  time: 0.580022  data: 0.000566  max mem: 5924
I20260705 17:30:12 1893370 dinov2 helpers.py:102] Training  [ 37470/125000]  eta: 18:25:23  loss: 132.9340 (165.4732)  lr: 0.0000 (0.0000)  time: 0.580447  data: 0.000563  max mem: 5924
I20260705 17:30:18 1893370 dinov2 helpers.py:102] Training  [ 37480/125000]  eta: 18:25:12  loss: 132.9340 (165.4650)  lr: 0.0000 (0.0000)  time: 0.580524  data: 0.000566  max mem: 5924
I20260705 17:30:24 1893370 dinov2 helpers.py:102] Training  [ 37490/125000]  eta: 18:25:00  loss: 132.9340 (165.4603)  lr: 0.0000 (0.0000)  time: 0.580066  data: 0.000570  max mem: 5924
I20260705 17:30:29 1893370 dinov2 linear.py:272] running validation !
I20260705 17:30:33 1893370 dinov2 helpers.py:102] Test:  [  0/391]  eta: 0:14:26    time: 2.217233  data: 1.624756  max mem: 5924
I20260705 17:30:39 1893370 dinov2 helpers.py:102] Test:  [ 10/391]  eta: 0:04:38    time: 0.730992  data: 0.147926  max mem: 5924
I20260705 17:30:44 1893370 dinov2 helpers.py:102] Test:  [ 20/391]  eta: 0:04:05    time: 0.583051  data: 0.000238  max mem: 5924
I20260705 17:30:50 1893370 dinov2 helpers.py:102] Test:  [ 30/391]  eta: 0:03:49    time: 0.583459  data: 0.000236  max mem: 5924
I20260705 17:30:56 1893370 dinov2 helpers.py:102] Test:  [ 40/391]  eta: 0:03:38    time: 0.583281  data: 0.000255  max mem: 5924
I20260705 17:31:02 1893370 dinov2 helpers.py:102] Test:  [ 50/391]  eta: 0:03:29    time: 0.583565  data: 0.000266  max mem: 5924
I20260705 17:31:08 1893370 dinov2 helpers.py:102] Test:  [ 60/391]  eta: 0:03:21    time: 0.583674  data: 0.000256  max mem: 5924
I20260705 17:31:14 1893370 dinov2 helpers.py:102] Test:  [ 70/391]  eta: 0:03:14    time: 0.583114  data: 0.000249  max mem: 5924
I20260705 17:31:19 1893370 dinov2 helpers.py:102] Test:  [ 80/391]  eta: 0:03:07    time: 0.583607  data: 0.000249  max mem: 5924
I20260705 17:31:25 1893370 dinov2 helpers.py:102] Test:  [ 90/391]  eta: 0:03:00    time: 0.583671  data: 0.000250  max mem: 5924
I20260705 17:31:31 1893370 dinov2 helpers.py:102] Test:  [100/391]  eta: 0:02:54    time: 0.582831  data: 0.000238  max mem: 5924
I20260705 17:31:37 1893370 dinov2 helpers.py:102] Test:  [110/391]  eta: 0:02:48    time: 0.583274  data: 0.000231  max mem: 5924
I20260705 17:31:43 1893370 dinov2 helpers.py:102] Test:  [120/391]  eta: 0:02:41    time: 0.583498  data: 0.000237  max mem: 5924
I20260705 17:31:49 1893370 dinov2 helpers.py:102] Test:  [130/391]  eta: 0:02:35    time: 0.583861  data: 0.000250  max mem: 5924
I20260705 17:31:54 1893370 dinov2 helpers.py:102] Test:  [140/391]  eta: 0:02:29    time: 0.584330  data: 0.000254  max mem: 5924
I20260705 17:32:00 1893370 dinov2 helpers.py:102] Test:  [150/391]  eta: 0:02:23    time: 0.583787  data: 0.000239  max mem: 5924
I20260705 17:32:06 1893370 dinov2 helpers.py:102] Test:  [160/391]  eta: 0:02:17    time: 0.583387  data: 0.000237  max mem: 5924
I20260705 17:32:12 1893370 dinov2 helpers.py:102] Test:  [170/391]  eta: 0:02:11    time: 0.583495  data: 0.000244  max mem: 5924
I20260705 17:32:18 1893370 dinov2 helpers.py:102] Test:  [180/391]  eta: 0:02:05    time: 0.583329  data: 0.000232  max mem: 5924
I20260705 17:32:24 1893370 dinov2 helpers.py:102] Test:  [190/391]  eta: 0:01:58    time: 0.583617  data: 0.000226  max mem: 5924
I20260705 17:32:29 1893370 dinov2 helpers.py:102] Test:  [200/391]  eta: 0:01:52    time: 0.583796  data: 0.000240  max mem: 5924
I20260705 17:32:35 1893370 dinov2 helpers.py:102] Test:  [210/391]  eta: 0:01:47    time: 0.583119  data: 0.000255  max mem: 5924
I20260705 17:32:41 1893370 dinov2 helpers.py:102] Test:  [220/391]  eta: 0:01:41    time: 0.583412  data: 0.000257  max mem: 5924
I20260705 17:32:47 1893370 dinov2 helpers.py:102] Test:  [230/391]  eta: 0:01:35    time: 0.583762  data: 0.000240  max mem: 5924
I20260705 17:32:53 1893370 dinov2 helpers.py:102] Test:  [240/391]  eta: 0:01:29    time: 0.584203  data: 0.000231  max mem: 5924
I20260705 17:32:59 1893370 dinov2 helpers.py:102] Test:  [250/391]  eta: 0:01:23    time: 0.584397  data: 0.000235  max mem: 5924
I20260705 17:33:04 1893370 dinov2 helpers.py:102] Test:  [260/391]  eta: 0:01:17    time: 0.583601  data: 0.000232  max mem: 5924
I20260705 17:33:10 1893370 dinov2 helpers.py:102] Test:  [270/391]  eta: 0:01:11    time: 0.583592  data: 0.000221  max mem: 5924
I20260705 17:33:16 1893370 dinov2 helpers.py:102] Test:  [280/391]  eta: 0:01:05    time: 0.583417  data: 0.000226  max mem: 5924
I20260705 17:33:22 1893370 dinov2 helpers.py:102] Test:  [290/391]  eta: 0:00:59    time: 0.583243  data: 0.000238  max mem: 5924
I20260705 17:33:28 1893370 dinov2 helpers.py:102] Test:  [300/391]  eta: 0:00:53    time: 0.584008  data: 0.000249  max mem: 5924
I20260705 17:33:34 1893370 dinov2 helpers.py:102] Test:  [310/391]  eta: 0:00:47    time: 0.584011  data: 0.000252  max mem: 5924
I20260705 17:33:40 1893370 dinov2 helpers.py:102] Test:  [320/391]  eta: 0:00:41    time: 0.583136  data: 0.000238  max mem: 5924
I20260705 17:33:45 1893370 dinov2 helpers.py:102] Test:  [330/391]  eta: 0:00:35    time: 0.582751  data: 0.000233  max mem: 5924
I20260705 17:33:51 1893370 dinov2 helpers.py:102] Test:  [340/391]  eta: 0:00:30    time: 0.582708  data: 0.000231  max mem: 5924
I20260705 17:33:57 1893370 dinov2 helpers.py:102] Test:  [350/391]  eta: 0:00:24    time: 0.583714  data: 0.000233  max mem: 5924
I20260705 17:34:03 1893370 dinov2 helpers.py:102] Test:  [360/391]  eta: 0:00:18    time: 0.584317  data: 0.000244  max mem: 5924
I20260705 17:34:09 1893370 dinov2 helpers.py:102] Test:  [370/391]  eta: 0:00:12    time: 0.583874  data: 0.000235  max mem: 5924
I20260705 17:34:15 1893370 dinov2 helpers.py:102] Test:  [380/391]  eta: 0:00:06    time: 0.584099  data: 0.000232  max mem: 5924
I20260705 17:34:20 1893370 dinov2 helpers.py:102] Test:  [390/391]  eta: 0:00:00    time: 0.573945  data: 0.000188  max mem: 5924
I20260705 17:34:20 1893370 dinov2 helpers.py:130] Test: Total time: 0:03:49 (0.587619 s / it)
I20260705 17:34:20 1893370 dinov2 utils.py:79] Averaged stats: 
I20260705 17:34:23 1893370 dinov2 linear.py:287] 
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00001 * {'top-1': tensor(0.0870, device='cuda:0'), 'top-5': tensor(0.1944, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00003 * {'top-1': tensor(0.3397, device='cuda:0'), 'top-5': tensor(0.5660, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00005 * {'top-1': tensor(0.5059, device='cuda:0'), 'top-5': tensor(0.7504, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00010 * {'top-1': tensor(0.6137, device='cuda:0'), 'top-5': tensor(0.8407, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00025 * {'top-1': tensor(0.7016, device='cuda:0'), 'top-5': tensor(0.9011, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00050 * {'top-1': tensor(0.7440, device='cuda:0'), 'top-5': tensor(0.9279, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00100 * {'top-1': tensor(0.7709, device='cuda:0'), 'top-5': tensor(0.9437, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00250 * {'top-1': tensor(0.7940, device='cuda:0'), 'top-5': tensor(0.9536, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_00500 * {'top-1': tensor(0.8039, device='cuda:0'), 'top-5': tensor(0.9579, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_01000 * {'top-1': tensor(0.8063, device='cuda:0'), 'top-5': tensor(0.9593, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_02500 * {'top-1': tensor(0.7913, device='cuda:0'), 'top-5': tensor(0.9529, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_False_lr_0_05000 * {'top-1': tensor(0.7713, device='cuda:0'), 'top-5': tensor(0.9394, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00001 * {'top-1': tensor(0.1714, device='cuda:0'), 'top-5': tensor(0.3370, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00003 * {'top-1': tensor(0.4572, device='cuda:0'), 'top-5': tensor(0.7003, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00005 * {'top-1': tensor(0.5884, device='cuda:0'), 'top-5': tensor(0.8187, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00010 * {'top-1': tensor(0.6767, device='cuda:0'), 'top-5': tensor(0.8836, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00025 * {'top-1': tensor(0.7430, device='cuda:0'), 'top-5': tensor(0.9271, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00050 * {'top-1': tensor(0.7706, device='cuda:0'), 'top-5': tensor(0.9430, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00100 * {'top-1': tensor(0.7902, device='cuda:0'), 'top-5': tensor(0.9520, device='cuda:0')}
I20260705 17:34:23 1893370 dinov2 linear.py:292] ITER: 37499 -- Classifier: classifier_1_blocks_avgpool_True_lr_0_00250 * {'top-1': tensor(0.8033, device='cuda:0'), 'top-5': tensor(0.9578, device='cuda:0')}
